cell,timepoint,z,x,neuromast_z,neuromast_x
36,44,30.10861153262519,54.57343038694992,28.714705882352945,48.496008403361344
36,45,30.168891912178644,54.703556014261586,28.791176470588237,48.5123949579832
36,46,30.369529863985807,54.99284447072738,28.867647058823533,48.52878151260504
36,47,31.34246397117694,54.736934547638114,28.944117647058825,48.545168067226896
36,48,31.750097500443186,54.947757489806776,29.02058823529412,48.561554621848735
36,49,31.791617869285982,54.78846807706838,29.097058823529412,48.57794117647059
36,50,32.60621474238435,54.97095712673938,29.173529411764708,48.59432773109244
36,51,33.71531302876481,55.12159475465313,29.25,48.610714285714295
36,52,33.39271869639794,55.190797598627796,29.326470588235296,48.627100840336134
36,53,33.36327765995051,55.38785790031814,29.402941176470588,48.64348739495799
36,54,33.30659932360271,54.92233891064436,29.479411764705883,48.65987394957983
36,55,33.225472031056995,54.86816657843657,29.555882352941175,48.676260504201686
36,56,33.764921836021955,54.4968734408781,29.63235294117647,48.692647058823525
36,57,33.66924214261575,54.43058043257857,29.708823529411763,48.70903361344538
36,58,33.90940768121169,54.18123873061666,29.78529411764706,48.72542016806723
37,0,19.05725658552851,50.84667805935312,25.35,47.775
37,1,18.614869565217393,50.522295652173916,25.426470588235293,47.79138655462185
37,2,18.68844509066028,50.6630858706808,25.50294117647059,47.807773109243705
37,3,18.972190347620653,51.3816444481944,25.57941176470588,47.824159663865544
37,4,18.478302935943063,51.05434830960855,25.655882352941177,47.8405462184874
37,5,18.860478670634922,51.18733878968254,25.73235294117647,47.85693277310925
37,6,18.93467032967033,51.104010989010995,25.808823529411764,47.873319327731096
37,7,18.657166301969365,51.48807439824946,25.885294117647057,47.88970588235294
37,8,18.76742166212534,51.230117506811986,25.961764705882352,47.90609243697479
37,9,18.455986445783132,50.53559655287818,26.03823529411765,47.92247899159664
37,10,18.767274790502793,50.329155027932956,26.114705882352943,47.938865546218494
37,11,18.362416709379808,49.94399880403212,26.19117647058824,47.95525210084033
37,12,17.67448830409357,49.63757309941521,26.26764705882353,47.971638655462186
37,13,17.464076327433627,49.68665191740413,26.344117647058827,47.98802521008404
37,14,17.34327076323712,49.77938728528422,26.42058823529412,48.004411764705885
37,15,17.553100511073254,50.219642248722316,26.497058823529414,48.02079831932773
37,16,17.39656989804735,50.7260584067738,26.573529411764707,48.03718487394958
37,17,17.178193960511035,50.28597146175544,26.650000000000002,48.05357142857143
37,18,17.17798223350254,50.12319373942471,26.726470588235294,48.069957983193284
37,19,17.849315247732033,50.26523028611305,26.80294117647059,48.08634453781512
37,20,18.263867481990285,50.62840090467415,26.879411764705882,48.102731092436976
37,21,19.06673563584275,50.19990450421773,26.955882352941178,48.11911764705883
37,22,19.678344425956737,49.676547420965065,27.03235294117647,48.135504201680675
37,23,19.484006610356225,49.25027084098421,27.108823529411765,48.15189075630252
37,24,19.29656793812621,49.1298998066444,27.185294117647057,48.16827731092437
37,25,19.19964242633121,49.38885490263657,27.261764705882353,48.18466386554622
37,26,19.506056572379368,49.993165557404325,27.33823529411765,48.20105042016807
37,27,19.61477907162227,49.92070505662785,27.414705882352944,48.21743697478991
37,28,20.048083440929634,49.70375645577792,27.491176470588236,48.233823529411765
37,29,20.300255867301924,49.767782777483674,27.567647058823532,48.25021008403362
37,30,20.60970359331015,49.358561020036426,27.644117647058824,48.266596638655464
37,31,21.184988317757007,49.52258010680908,27.72058823529412,48.28298319327731
37,32,21.263738074588034,49.07144839549002,27.79705882352941,48.299369747899156
37,33,21.55110864745011,48.5870288248337,27.873529411764707,48.31575630252101
37,34,21.57684948979592,48.26758503401361,27.95,48.33214285714286
37,35,21.549086021505374,47.737043010752686,28.026470588235295,48.3485294117647
37,36,21.097902841585842,46.68309511655607,28.102941176470587,48.364915966386555
37,37,20.37674001104769,45.89094549806666,28.179411764705883,48.38130252100841
37,38,20.69899440836941,45.835903679653676,28.255882352941175,48.397689075630254
37,39,20.610249515076706,46.15767942161877,28.33235294117647,48.41407563025211
37,40,20.42714059636848,45.69993753123438,28.408823529411762,48.430462184873946
37,41,20.223920020818877,46.28210877862596,28.485294117647058,48.4468487394958
37,42,20.379233409610983,47.00223112128147,28.56176470588235,48.46323529411765
37,43,20.82764628820961,47.353606986899564,28.63823529411765,48.479621848739505
37,44,21.271736526946107,47.722899914456804,28.714705882352945,48.496008403361344
37,45,21.521182222222222,48.40963111111111,28.791176470588237,48.5123949579832
37,46,21.36316525347285,49.22515785675627,28.867647058823533,48.52878151260504
37,47,21.506810646527907,49.71470344446492,28.944117647058825,48.545168067226896
37,48,21.754166666666666,49.47576754385965,29.02058823529412,48.561554621848735
37,49,22.49681647940075,49.775775815944364,29.097058823529412,48.57794117647059
37,50,22.9167939960453,49.75491191802984,29.173529411764708,48.59432773109244
37,51,21.610759493670887,49.71582278481013,29.25,48.610714285714295
37,52,22.346130178540474,49.31459525047669,29.326470588235296,48.627100840336134
37,53,22.489111816782138,48.99650211701309,29.402941176470588,48.64348739495799
37,54,22.455244897959187,48.88389115646259,29.479411764705883,48.65987394957983
37,55,22.99800595238095,49.106145833333336,29.555882352941175,48.676260504201686
37,56,21.67415876556981,47.33320784532442,29.63235294117647,48.692647058823525
37,57,21.878588274932618,47.290511287061996,29.708823529411763,48.70903361344538
37,58,21.993935427574172,47.46287521815008,29.78529411764706,48.72542016806723
37,59,22.087119266055044,47.18767431192661,29.86176470588235,48.741806722689084
37,60,22.940735586481114,48.46169980119285,29.93823529411765,48.75819327731092
37,61,22.2064501953125,48.233173828125004,30.014705882352946,48.774579831932776
37,62,21.896587287535414,46.31963526912181,30.091176470588238,48.79096638655462
37,63,21.16074885603661,45.8440469904963,30.167647058823533,48.807352941176475
37,65,21.51601821896816,45.27687723480334,30.32058823529412,48.84012605042017
37,66,22.489878628416232,46.76844338821932,30.397058823529413,48.85651260504202
37,67,22.801437267500848,47.00421034832601,30.47352941176471,48.87289915966387
37,68,23.74807268722467,48.0602973568282,30.55,48.88928571428571
37,109,27.0719298245614,51.34878277153558,33.68529411764706,49.56113445378151
37,110,26.993111455108362,51.26763600176913,33.76176470588235,49.57752100840336
37,111,27.485148202648727,51.34426108892159,33.83823529411765,49.59390756302521
37,112,28.077121771217712,51.87827490774908,33.91470588235294,49.610294117647065
37,113,27.994387864493998,52.319982847341336,33.991176470588236,49.626680672268904
37,114,28.227563829787236,51.69284042553191,34.06764705882353,49.64306722689076
51,0,22.860167680420847,53.68879253657735,25.35,47.775
51,1,22.162243426632738,53.414508057676,25.426470588235293,47.79138655462185
51,2,22.215308804204994,53.56665160972405,25.50294117647059,47.807773109243705
51,3,22.053294701986754,53.82037665562914,25.57941176470588,47.824159663865544
51,4,22.425436461306028,54.005430585865376,25.655882352941177,47.8405462184874
51,5,22.649464345497154,54.32815115500502,25.73235294117647,47.85693277310925
51,6,23.12503282455277,54.51262924667652,25.808823529411764,47.873319327731096
51,7,23.03171654061164,54.28686287405459,25.885294117647057,47.88970588235294
51,8,22.243846218206162,53.75356425702812,25.961764705882352,47.90609243697479
51,9,21.6057335377663,53.38172207876049,26.03823529411765,47.92247899159664
51,10,20.771195741871598,52.9395981185014,26.114705882352943,47.938865546218494
51,11,19.854510287366097,52.67569716034688,26.19117647058824,47.95525210084033
51,12,19.705229546266526,52.59298856734548,26.26764705882353,47.971638655462186
51,13,20.41285775862069,53.117607758620686,26.344117647058827,47.98802521008404
51,14,20.656673875432528,52.76442474048443,26.42058823529412,48.004411764705885
51,15,20.815940998756,53.05071974409099,26.497058823529414,48.02079831932773
51,16,20.989854942693412,52.93844914040115,26.573529411764707,48.03718487394958
51,17,21.0538089057508,52.54830770766773,26.650000000000002,48.05357142857143
51,18,21.5839900990099,52.66428712871287,26.726470588235294,48.069957983193284
51,19,22.51548165137615,52.98927752293578,26.80294117647059,48.08634453781512
51,20,22.53193814619989,52.57701795755487,26.879411764705882,48.102731092436976
51,21,22.60893537933664,52.497412314144114,26.955882352941178,48.11911764705883
51,22,22.928187510871457,52.300408766742045,27.03235294117647,48.135504201680675
51,23,23.675356964967627,52.63731944213848,27.108823529411765,48.15189075630252
51,24,24.40452531106187,53.211202488494976,27.185294117647057,48.16827731092437
51,25,24.67479046836483,53.58221857025473,27.261764705882353,48.18466386554622
51,26,24.70041639974375,53.63629484304933,27.33823529411765,48.20105042016807
51,27,24.542625231910947,53.53855624894586,27.414705882352944,48.21743697478991
55,0,23.581445066480057,50.18964310706789,25.35,47.775
55,1,23.667429906542058,50.32742990654206,25.426470588235293,47.79138655462185
55,2,23.97823870305164,50.88667473591549,25.50294117647059,47.807773109243705
55,3,24.30014285714286,51.193380952380956,25.57941176470588,47.824159663865544
55,4,24.804573499922874,51.534933672682406,25.655882352941177,47.8405462184874
55,5,24.697688263491575,51.543834080717495,25.73235294117647,47.85693277310925
55,6,24.7131396083386,51.44762318382818,25.808823529411764,47.873319327731096
55,7,25.12782848215754,51.379822397631976,25.885294117647057,47.88970588235294
55,8,25.253139783305357,51.66840378452617,25.961764705882352,47.90609243697479
55,9,25.62518076644975,51.66710412147506,26.03823529411765,47.92247899159664
55,10,25.882333965844403,51.448795066413666,26.114705882352943,47.938865546218494
55,11,25.872929717341485,52.03992360580596,26.19117647058824,47.95525210084033
55,12,25.5222654028436,51.59459715639811,26.26764705882353,47.971638655462186
55,13,25.62644123342768,51.74578057500372,26.344117647058827,47.98802521008404
55,14,25.897044223826718,51.54423736462095,26.42058823529412,48.004411764705885
55,15,26.212077779806464,51.79783184224941,26.497058823529414,48.02079831932773
55,16,26.335229155162896,51.88586416344561,26.573529411764707,48.03718487394958
55,17,26.489690493082655,51.95301968783257,26.650000000000002,48.05357142857143
55,18,26.91721209287829,52.06178899797413,26.726470588235294,48.069957983193284
55,19,27.365686583635505,51.95491092542961,26.80294117647059,48.08634453781512
55,20,27.555782719591903,51.97699665231947,26.879411764705882,48.102731092436976
55,21,27.29589431520567,51.792412571252505,26.955882352941178,48.11911764705883
55,22,27.27317687824854,51.69552685462277,27.03235294117647,48.135504201680675
55,23,27.407312268232385,51.46705423362176,27.108823529411765,48.15189075630252
55,24,27.595862424627104,51.64070533164075,27.185294117647057,48.16827731092437
55,25,27.32669567338972,51.696938028627194,27.261764705882353,48.18466386554622
55,26,27.575174391567202,51.818028212680204,27.33823529411765,48.20105042016807
55,27,27.331691857630428,51.463192751503335,27.414705882352944,48.21743697478991
55,28,27.67925023141006,51.64456572045665,27.491176470588236,48.233823529411765
55,29,28.045630990415333,51.81206070287541,27.567647058823532,48.25021008403362
55,30,28.143478035640282,51.44717675093246,27.644117647058824,48.266596638655464
55,31,28.400484551909422,51.34650738821724,27.72058823529412,48.28298319327731
55,32,28.698406584495622,51.6197615958482,27.79705882352941,48.299369747899156
55,33,29.06437294504462,51.63317285110381,27.873529411764707,48.31575630252101
55,34,29.303694331983806,51.673785425101215,27.95,48.33214285714286
55,35,29.426109099139882,51.73154519390373,28.026470588235295,48.3485294117647
55,36,29.518227848101265,50.7620080552359,28.102941176470587,48.364915966386555
55,37,29.35621788283659,51.26358464249009,28.179411764705883,48.38130252100841
55,38,29.419980639609925,51.12376308618959,28.255882352941175,48.397689075630254
55,39,29.349626531221993,51.13676426650732,28.33235294117647,48.41407563025211
55,40,29.547179888904715,51.04999643925367,28.408823529411762,48.430462184873946
55,41,30.07058518658123,50.828382962683754,28.485294117647058,48.4468487394958
55,42,29.803128679562658,50.96962153069806,28.56176470588235,48.46323529411765
55,43,29.955444296098502,51.15850022251892,28.63823529411765,48.479621848739505
55,44,30.52508581235698,51.10333714721587,28.714705882352945,48.496008403361344
55,45,30.63401452282158,51.21035788381743,28.791176470588237,48.5123949579832
55,46,30.624363359939185,51.427822120866594,28.867647058823533,48.52878151260504
55,47,30.555112774829418,51.2144806671721,28.944117647058825,48.545168067226896
55,48,30.89615566037736,51.322466981132074,29.02058823529412,48.561554621848735
55,49,31.214923766816142,51.07087892376682,29.097058823529412,48.57794117647059
55,50,31.91425019888624,50.891781026252985,29.173529411764708,48.59432773109244
55,51,31.872148634984832,50.779196157735086,29.25,48.610714285714295
55,52,32.02047002724796,50.57266932658622,29.326470588235296,48.627100840336134
55,53,32.430912984232044,50.833618843683084,29.402941176470588,48.64348739495799
55,54,32.4655494933749,50.801008378799686,29.479411764705883,48.65987394957983
55,55,32.58114761476148,51.16465346534654,29.555882352941175,48.676260504201686
55,56,32.736840435176795,51.09312330009066,29.63235294117647,48.692647058823525
